libraryId	experimentId	cellTypeName	cellTypeId	speciesId	platform	whiteList	protocol	protocolType	libraryType	infoOrgan	stageId	uberonId	sex	strain	readLength	organism
SRX1021387	SRP050499	primordial germ cell	CL:0000670	9606	Illumina HiSeq 2500	NEBNext® Ultra™ DNA Library Prep Kit for Illumina®	Full-length	PAIRED	fetal gonad	HsapDv:0000055	UBERON:0000991	M	(Missing)	101	Homo_sapiens
SRX1021388	SRP050499	primordial germ cell	CL:0000670	9606	Illumina HiSeq 2500	NEBNext® Ultra™ DNA Library Prep Kit for Illumina®	Full-length	PAIRED	fetal gonad	HsapDv:0000055	UBERON:0000991	M	(Missing)	101	Homo_sapiens
SRX1021389	SRP050499	primordial germ cell	CL:0000670	9606	Illumina HiSeq 2500	NEBNext® Ultra™ DNA Library Prep Kit for Illumina®	Full-length	PAIRED	fetal gonad	HsapDv:0000055	UBERON:0000991	M	(Missing)	101	Homo_sapiens
SRX1021390	SRP050499	primordial germ cell	CL:0000670	9606	Illumina HiSeq 2500	NEBNext® Ultra™ DNA Library Prep Kit for Illumina®	Full-length	PAIRED	fetal gonad	HsapDv:0000055	UBERON:0000991	M	(Missing)	101	Homo_sapiens
SRX1021391	SRP050499	primordial germ cell	CL:0000670	9606	Illumina HiSeq 2500	NEBNext® Ultra™ DNA Library Prep Kit for Illumina®	Full-length	PAIRED	fetal gonad	HsapDv:0000055	UBERON:0000991	M	(Missing)	101	Homo_sapiens
SRX1021392	SRP050499	primordial germ cell	CL:0000670	9606	Illumina HiSeq 2500	NEBNext® Ultra™ DNA Library Prep Kit for Illumina®	Full-length	PAIRED	fetal gonad	HsapDv:0000055	UBERON:0000991	M	(Missing)	101	Homo_sapiens
SRX1021393	SRP050499	primordial germ cell	CL:0000670	9606	Illumina HiSeq 2500	NEBNext® Ultra™ DNA Library Prep Kit for Illumina®	Full-length	PAIRED	fetal gonad	HsapDv:0000055	UBERON:0000991	M	(Missing)	101	Homo_sapiens
SRX1021394	SRP050499	primordial germ cell	CL:0000670	9606	Illumina HiSeq 2500	NEBNext® Ultra™ DNA Library Prep Kit for Illumina®	Full-length	PAIRED	fetal gonad	HsapDv:0000055	UBERON:0000991	M	(Missing)	101	Homo_sapiens
SRX1021395	SRP050499	primordial germ cell	CL:0000670	9606	Illumina HiSeq 2500	NEBNext® Ultra™ DNA Library Prep Kit for Illumina®	Full-length	PAIRED	fetal gonad	HsapDv:0000055	UBERON:0000991	M	(Missing)	101	Homo_sapiens
SRX2416091	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416092	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416093	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416094	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416095	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416096	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416097	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416098	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416099	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416100	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416101	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416102	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416103	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416104	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416105	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416106	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416107	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416108	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416109	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416110	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416111	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416112	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416113	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416114	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416115	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416116	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416117	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416118	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416119	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416120	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416121	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416122	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416123	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416124	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416125	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416126	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416127	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416128	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416129	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416130	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416131	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416132	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416133	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416134	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416135	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416136	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416137	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416138	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416139	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416140	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416141	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416142	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416143	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416144	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416145	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416146	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416147	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416148	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416149	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416150	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416151	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416152	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416153	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416154	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416155	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416156	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416157	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416158	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416159	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416160	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416161	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416162	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416163	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416164	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416165	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416166	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416167	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416168	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416169	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416170	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416171	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416172	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416173	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416174	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416175	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416176	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
SRX2416177	SRP094958	male germ line stem cell (sensu Vertebrata)	CL:0000089	9606	Illumina HiSeq 2500	Fluidigm C1 instrument and Nextera XT protocol	Full-length	SINGLE	testes	UBERON:0000104	UBERON:0000473	M	(Missing)	50	Homo_sapiens
